"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",0,100,0,0,0,0,0,0,0,0,0,0,0
"Non-plastic
genes",16.144578313253,83.855421686747,2.80441098786526,3.67470893432323,0.825814269876232,0.94296600303884,1.03428968552697,0.1177776720223,2.98299784447782,1.72790450942691,1.74098908216344,0.292719324532009,0
