"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",0.793650793650794,99.2063492063492,0.297619047619048,0,0,0,0,0,0.496031746031746,0,0,0,0
"Non-plastic
genes",0.373134328358209,99.6268656716418,0.186567164179104,0.124378109452736,0,0,0,0,0.0621890547263682,0,0,0,0
