"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",18.978102189781,81.021897810219,5.62351793921137,13.3545842505697,7.29026184683119,1.92231052267549,5.27045568651408,1.91692384393114,2.57815028982912
"Non-plastic
genes",5.69620253164557,94.3037974683544,1.26582278481013,4.43037974683544,2.52637130801688,0.458860759493671,1.22664255575648,0.881555153707052,0.602772754671489
