"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",41.5465268676278,58.4534731323722,1.40471383908667,29.9254805320259,0.306191487095041,0.719581046849569,0.0169609128054892,2.48017993151368,3.35878628733844,3.33463283091299,0
"Non-plastic
genes",28.0645161290323,71.9354838709677,0.376344086021505,21.5806451612903,0,0,0,2.43010752688172,3.08602150537634,0.591397849462366,0
