"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",18.1021897810219,81.8978102189781,5.65309342788948,12.4490963531324,6.98727372686153,1.95493744205638,5.17800559728426,1.83679864336799,2.14517437145174
"Non-plastic
genes",5.06329113924051,94.9367088607595,1.58227848101266,3.48101265822785,2.23628691983122,0.443037974683544,1.16862567811935,0.628390596745027,0.586949969861362
