"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",78.5058977719528,21.4941022280472,6.72983816056458,36.9665728660825,3.35381977301638,5.07201125388301,0.584069935200832,5.08348586387782,12.2353410445301,8.48075887479765,0
"Non-plastic
genes",59.6774193548387,40.3225806451613,0.548387096774194,31.8971861471861,0.661290322580645,1.53225806451613,0.32258064516129,6.18857934180515,6.88479262672811,11.642345110087,0
