"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",12.3015873015873,87.6984126984127,3.94611536323299,8.35547193835431,6.43902960268176,1.50794024936526,1.79046922178264,0.997865647385508,1.56628258037214
"Non-plastic
genes",7.83582089552239,92.1641791044776,3.15082241536127,4.68499848016112,4.14522657336989,0.881222962860843,1.26062118046489,0.657155994048407,0.891594184778351
