"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",8.73015873015873,91.2698412698413,3.04711657876121,5.68304215139752,5.17990950779676,0.731391255466943,1.54884026891013,0.590300616295776,0.679717081689114
"Non-plastic
genes",5.4726368159204,94.5273631840796,2.23381663681449,3.23882017910591,3.07049978687638,0.52823253245222,0.628096609743411,0.444170986058848,0.801636900789536
