"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",46.264744429882,53.735255570118,6.05541451636949,40.2093299135125,9.02529758075275,4.44355525865227,12.9008434715625,6.60642654611352,13.288621572801
"Non-plastic
genes",24.5161290322581,75.4838709677419,5.80954166966258,18.7065873625955,8.98957221377921,2.10646344587545,5.3881280215003,2.95742158559401,5.07454376550909
