"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",10.1190476190476,89.8809523809524,3.84911419676542,6.26993342228219,5.11253025885215,1.00126052052702,1.81921691936462,0.74766661223323,1.43837330807061
"Non-plastic
genes",6.59203980099502,93.407960199005,2.24094123752726,4.35109856346776,3.54358499709084,0.5360767197252,0.867951400572521,0.460238794008383,1.18418788959808
