"","Loop_number","No_loop","Loop"
"354",12,0,1
"355",10,0,1
"356",0,0,1
"357",9,0,1
"358",5,0,1
"359",0,0,1
"360",0,0,1
"361",0,0,1
"362",2,0,1
"363",0,0,1
"364",0,0,1
"365",1,0,1
"366",0,0,1
"367",1,0,1
"368",14,0,1
"369",0,0,1
"370",3,0,1
"371",0,0,1
"372",0,0,1
"373",0,0,1
"374",1,0,1
"375",0,0,1
"376",0,0,1
"377",0,0,1
"378",2,0,1
"379",0,0,1
"380",2,0,1
"381",0,0,1
"382",0,0,1
"383",1,0,1
"384",1,0,1
"385",0,0,1
"386",0,0,1
"387",0,0,1
"388",41,0,1
"389",12,0,1
"390",10,0,1
"391",0,0,1
"392",0,0,1
"393",2,0,1
"394",7,0,1
"395",2,0,1
"396",6,0,1
"397",1,0,1
"398",0,0,1
"399",0,0,1
"400",0,0,1
"401",0,0,1
"402",2,0,1
"403",0,0,1
"404",0,0,1
"405",0,0,1
"406",1,0,1
"407",0,0,1
"408",0,0,1
"409",0,0,1
"410",1,0,1
"411",1,0,1
"412",0,0,1
"413",1,0,1
"414",1,0,1
"415",1,0,1
