"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",18.8321167883212,81.1678832116788,0.875912408759124,5.09975669099757,3.18734793187348,3.05109489051095,0.072992700729927,2.21411192214112,1.24087591240876,3.09002433090024,0
"Non-plastic
genes",8.86075949367089,91.1392405063291,0.158227848101266,2.37341772151899,1.13396624472574,0.237341772151899,0,3.27004219409283,1.10759493670886,0.580168776371308,0
