"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",78.7680209698558,21.2319790301442,6.58381869778816,36.6708397899579,3.29242323515217,5.40344201071747,0.615029307534385,5.32195144426053,12.5987070122217,8.28180947222347,0
"Non-plastic
genes",59.6774193548387,40.3225806451613,1.02150537634409,31.2539449797514,0.584229390681004,2.29838709677419,0,5.68717125168738,7.7258064516129,11.1063748079877,0
