"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",71.9528178243775,28.0471821756225,4.78059109257933,37.4140828495438,2.03075809437351,5.39277706621132,0.534303476722598,4.03548430850498,10.211037616347,7.55378332009496,0
"Non-plastic
genes",57.0967741935484,42.9032258064516,0.989247311827957,32.1435902806871,0.725806451612903,0.645161290322581,0,6.91017316017316,5.2642089093702,10.4185867895545,0
