"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",28.029197080292,71.970802919708,1.80048661800487,6.95863746958637,4.28710462287105,4.36009732360097,0.437956204379562,3.05352798053528,3.02189781021898,4.10948905109489,0
"Non-plastic
genes",12.9746835443038,87.0253164556962,0.210970464135021,2.7162447257384,1.00210970464135,0.316455696202532,0.105485232067511,4.35126582278481,1.10759493670886,3.16455696202532,0
