"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",17.956204379562,82.043795620438,5.26011686101853,12.6960875185435,7.4401927843319,1.75223260431504,5.04607877214146,1.67373080619109,2.04396941258255
"Non-plastic
genes",5.37974683544304,94.620253164557,1.10759493670886,4.27215189873418,2.09388185654008,0.458860759493671,1.25828812537673,0.797166968053044,0.771549125979506
