"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",4.81751824817518,95.1824817518248,1.07299270072993,0.705596107055961,0.0851581508515815,0.656934306569343,0.145985401459854,0,0.583941605839416,0.83698296836983,0.656934306569343,0.072992700729927,0
"Non-plastic
genes",1.26582278481013,98.7341772151899,0.316455696202532,0.632911392405063,0,0,0.316455696202532,0,0,0,0,0,0
