"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",16.4963503649635,83.5036496350365,4.36787057225013,12.1284797927134,7.78219104496477,1.23248649161058,4.06648339495055,1.43743482794578,1.97775460549183
"Non-plastic
genes",5.06329113924051,94.9367088607595,0.738396624472574,4.32489451476793,1.66139240506329,0.817510548523207,0.949367088607595,0.685654008438819,0.949367088607595
