"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",17.956204379562,82.043795620438,5.60517841174776,12.3510259678143,7.55610664004825,1.61402695709265,5.26377191340695,1.49687174139729,2.02542712761691
"Non-plastic
genes",5.69620253164557,94.3037974683544,1.10759493670886,4.58860759493671,2.41033755274262,0.458860759493671,1.25828812537673,0.797166968053044,0.771549125979506
