"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",41.6775884665793,58.3224115334207,4.81888721594563,36.8587012506337,9.3201107482538,3.64993667547889,10.9665858055753,6.20352808211434,11.537427155157
"Non-plastic
genes",23.2258064516129,76.7741935483871,2.79355267958706,20.4322537720258,10.3603939128394,2.85917769709909,4.74755183432426,1.8083689009111,3.45031410643907
