"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",40.8759124087591,59.1240875912409,2.27958416279584,8.30619016020476,5.3663538408064,7.56569343065693,1.29822732012513,4.78236483710936,5.21167883211679,6.06581982494391,0
"Non-plastic
genes",12.0253164556962,87.9746835443038,0.632911392405063,3.24367088607595,1.18670886075949,0.210970464135021,0.158227848101266,3.58649789029536,0.89662447257384,2.10970464135021,0
