"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",17.8102189781022,82.1897810218978,5.32358166299772,12.4866373151045,7.43718379484803,1.67433283126714,5.07351407716371,1.59297879735836,2.03220947746495
"Non-plastic
genes",5.06329113924051,94.9367088607595,1.10759493670886,3.95569620253165,1.77742616033755,0.458860759493671,1.25828812537673,0.797166968053044,0.771549125979506
