"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",3.37301587301587,96.6269841269841,0,0.969932844932845,0.12973137973138,0.267857142857143,0,0.874542124542125,0.297619047619048,0.833333333333333,0
"Non-plastic
genes",2.61194029850746,97.3880597014925,0,0.388681592039801,0.015547263681592,0.248756218905473,0,0.404228855721393,0.481965174129353,1.07276119402985,0
