"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",48.8859764089122,51.1140235910878,8.00229569408168,40.8836807148305,9.01239154317029,4.27962695567784,13.1399332098249,7.38108655725075,15.0729381429884
"Non-plastic
genes",24.1935483870968,75.8064516129032,8.16317033884413,16.0303780482526,7.99664850967047,2.61711759616811,4.51518719372501,3.5293393988514,5.53525568868178
