"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",18.1021897810219,81.8978102189781,3.87625999304831,4.25964546402503,0.822384428223844,1.24574209245742,0.708029197080292,0.476885644768856,1.7921445950643,2.45742092457421,1.98679179701078,0.476885644768856,0
"Non-plastic
genes",6.32911392405063,93.6708860759494,1.5295358649789,1.26582278481013,0.158227848101266,0.791139240506329,0.791139240506329,0,0.632911392405063,0.421940928270042,0.738396624472574,0,0
