"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",59.1087811271298,40.8912188728702,35.3262359448754,9.55653908869159,4.05660968921322,2.02433328629202,0.0773172876729531,0.0314555347670634,5.15279320385401,1.29477047417413,1.16952988060193,0.419196736987429,0
"Non-plastic
genes",47.0967741935484,52.9032258064516,31.0122232395477,7.44235651550642,1.79022482893451,1.214576641996,0.184331797235023,0,4.70396475757007,0.45608566007048,0.293010752688172,0,0
