"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",18.3941605839416,81.6058394160584,5.57794003861578,12.8162205453258,7.50589291286053,1.87167302629762,5.01163639303436,1.75247585705678,2.25248239469231
"Non-plastic
genes",6.0126582278481,93.9873417721519,1.58227848101266,4.43037974683544,2.86919831223629,0.443037974683544,1.29520795660036,0.818264014466546,0.586949969861362
