"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",47.5753604193971,52.4246395806029,7.85168615282709,39.72367426657,9.73308119006127,4.50700516835464,12.3168041147447,7.08862630292417,13.9298436433123
"Non-plastic
genes",24.5161290322581,75.4838709677419,5.80328294634045,18.7128460859176,8.33753807247271,2.77041852392578,4.65953095748185,3.39057993553441,5.35806154284331
