"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",2.04379562043796,97.956204379562,0.437956204379562,0.559610705596107,0.072992700729927,0,0,0,0.145985401459854,0.48661800486618,0.145985401459854,0.194647201946472,0
"Non-plastic
genes",0.316455696202532,99.6835443037975,0.105485232067511,0.210970464135021,0,0,0,0,0,0,0,0,0
