"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",58.3333333333333,41.6666666666667,3.80584883518365,11.7649053265683,8.6391931992385,6.22554814023541,3.48753524775915,8.64623131410115,8.79041210483924,6.9736591654079,0
"Non-plastic
genes",30.3482587064677,69.6517412935323,3.64164039612723,5.06851399762961,2.88961316581369,2.99140466521273,2.76447063915572,3.29555535385401,5.36967612534471,4.32738436332995,0
