"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",50.1965923984273,49.8034076015727,1.84442770012198,33.5273432155343,0.476260332341104,1.80444222938309,0.0131061598951507,2.45922408733477,5.30767319670906,4.76411547710782,0
"Non-plastic
genes",37.741935483871,62.258064516129,0.537634408602151,24.6559139784946,0,0.161290322580645,0,4.67204301075269,4.22043010752688,3.49462365591398,0
