"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",80.3407601572739,19.6592398427261,6.82284441637831,36.5633363103165,3.88602424737661,6.0811517939503,0.604864139795162,5.48283820798833,12.601630731487,8.29807030998167,0
"Non-plastic
genes",62.5806451612903,37.4193548387097,1.55145929339478,31.5404282097831,1.09115347018573,1.88172043010753,0.483870967741935,7.30555466039337,7.25166410650282,11.4747940231811,0
