"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",34.8905109489051,65.1094890510949,1.82481751824818,8.43552311435523,5.88807785888078,5.76642335766423,0.669099756690998,4.41362530413625,3.13138686131387,4.76155717761557,0
"Non-plastic
genes",16.1392405063291,83.8607594936709,1.50316455696203,4.7204641350211,0.843881856540084,0.764767932489451,0,3.90295358649789,1.89873417721519,2.50527426160338,0
