"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",39.5620437956204,60.4379562043796,2.08515815085158,9.01703163017032,5.87834549878345,7.10948905109489,1.24817518248175,4.01703163017032,4.05109489051095,6.15571776155718,0
"Non-plastic
genes",13.6075949367089,86.3924050632911,1.02848101265823,3.37552742616034,1.45042194092827,0.105485232067511,0.316455696202532,3.69198312236287,1.21308016877637,2.42616033755274,0
