"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",82.175622542595,17.824377457405,6.90174056960735,37.1722064406948,3.96033592587719,6.14605168299548,1.2156566832543,6.01735381270377,12.5518376504095,8.21043977705265,0
"Non-plastic
genes",59.3548387096774,40.6451612903226,1.61290322580645,26.9856398082205,1.17741935483871,2.29569892473118,0.645161290322581,9.32977237815948,6.34767025089606,10.9605734767025,0
