"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",47.9685452162516,52.0314547837484,7.70179426279182,40.2667509534598,10.0180462736015,4.43758951200615,12.4425946082401,7.14249539065003,13.9278194317539
"Non-plastic
genes",23.2258064516129,76.7741935483871,5.77446316962829,17.4513432819846,7.61328357247204,2.34883014930615,4.79154786247338,2.93149669441617,5.54064817294515
