"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",8.32116788321168,91.6788321167883,1.60583941605839,6.71532846715328,5.08515815085158,0.924574209245742,1.35036496350365,0.267639902676399,0.693430656934307
"Non-plastic
genes",1.26582278481013,98.7341772151899,0,1.26582278481013,0.632911392405063,0,0,0.316455696202532,0.316455696202532
