"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",12.7129750982962,87.2870249017038,0.730088636889443,11.9828864614068,6.29738125664057,1.4387607814608,2.39068476772542,0.998034571979915,1.5881137204895
"Non-plastic
genes",20.9677419354839,79.0322580645161,0.645161290322581,20.3225806451613,15.4112903225806,2.69598054275474,1.67716333845366,0.384792626728111,0.798515104966718
