"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",46.002621231979,53.997378768021,6.49351853517249,39.5091026968065,8.84093955047678,4.43845774434178,12.7604097128329,6.74673574569564,13.2160784786319
"Non-plastic
genes",22.9032258064516,77.0967741935484,5.27042508290624,17.6328007235454,7.36911404897852,2.16354721081905,5.38028927061946,2.7762460667153,5.21402920931928
