"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",5.69343065693431,94.3065693430657,0.875912408759124,4.81751824817518,3.45498783454988,0.778588807785888,0.924574209245742,0.145985401459854,0.389294403892944
"Non-plastic
genes",0.949367088607595,99.0506329113924,0,0.949367088607595,0.632911392405063,0,0,0.316455696202532,0
