"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",81.389252948886,18.610747051114,6.99395780664629,36.6959940508791,3.61423416108216,6.32344139831632,1.21534319366451,5.73208932467013,12.3430714645545,8.47112154907298,0
"Non-plastic
genes",61.9354838709677,38.0645161290323,1.61290322580645,29.0759088581669,0.811827956989247,2.48387096774194,0.32258064516129,9.71492575524834,6.30465949820788,11.6088069636457,0
