"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",14.1605839416058,85.8394160583942,3.4014598540146,10.7591240875912,7.13625304136253,0.854014598540146,3.47688564476886,1.2676399026764,1.42579075425791
"Non-plastic
genes",3.48101265822785,96.5189873417721,0.316455696202532,3.16455696202532,1.10759493670886,0.580168776371308,1.05485232067511,0.421940928270042,0.316455696202532
