"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",76.9331585845347,23.0668414154653,5.3543238858917,36.926318278342,3.47420585614106,5.3706828576709,0.49012177326198,4.80150042680558,12.0137485320049,8.50225697441657,0
"Non-plastic
genes",59.3548387096774,40.6451612903226,1.20967741935484,31.8339501000791,0.639784946236559,1.12903225806452,0.0806451612903226,5.94907601359214,6.75,11.7626728110599,0
