"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",33.8686131386861,66.1313868613139,1.67883211678832,7.99513381995134,5.17031630170316,5.91240875912409,0.888077858880779,3.8978102189781,3.64963503649635,4.67639902676399,0
"Non-plastic
genes",15.1898734177215,84.8101265822785,1.34493670886076,3.48101265822785,1.26582278481013,0.738396624472574,0,4.43037974683544,1.58227848101266,2.34704641350211,0
