"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",22.4251648909183,77.5748351090817,8.74473777765819,13.6804271132601,6.72965913431702,1.40469036919322,6.43911235327193,2.25997011224034,5.5917329218958
"Non-plastic
genes",6.12903225806452,93.8709677419355,2.31045099541458,3.81858126264994,2.11345398156012,0.454141909656998,1.58293864621908,0.563765167368185,1.41473255326013
