"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",16.0324708269914,83.9675291730086,6.22086040591875,9.81161042107262,6.23560547516324,1.19047010945878,4.62106869719528,1.29109287724467,2.6942336679294
"Non-plastic
genes",4.35483870967742,95.6451612903226,1.21975806451613,3.13508064516129,1.8546146953405,0.331541218637993,1.19978878648233,0.303635432667691,0.665258576548899
