"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",11.3305276788605,88.6694723211395,0.539548937088594,4.3946260925866,0.955001618646811,1.35157008740693,0.113305276788605,1.11416855508795,1.4001294917449,1.46217761951009,0
"Non-plastic
genes",1.21665886757136,98.7833411324286,0.140383715489003,0.280767430978007,0.0467945718296678,0,0,0.280767430978007,0.187178287318671,0.280767430978007,0
