"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",2.65458077047588,97.3454192295241,0.501780511492392,0.99007229955757,0.113305276788605,0.129491744901263,0.0485594043379735,0,0.261681234487968,0.307542894140499,0.269774468544297,0.0323729362253156,0
"Non-plastic
genes",0.187178287318671,99.8128217126813,0.0467945718296678,0.0467945718296678,0,0.0467945718296678,0,0,0.0467945718296678,0,0,0,0
