"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",23.3891425672248,76.6108574327752,9.18920171775354,14.1999408494712,6.85693217613368,1.32889912420344,6.59669804727762,2.39870693079655,6.20790628881347
"Non-plastic
genes",6.7741935483871,93.2258064516129,2.54683622828784,4.22735732009926,2.37621695982702,0.492423044486612,1.86155497991361,0.597430887160489,1.44656767699937
