"","FBL_number","No_FBL","FBL"
"1",0,0,1
"2",2,0,1
"3",3,0,1
"4",0,0,1
"5",1,0,1
"6",0,0,1
"7",0,0,1
"8",0,0,1
"9",0,0,1
"10",2,0,1
"11",3,0,1
"12",0,0,1
"13",0,0,1
"14",2,0,1
"15",0,0,1
"16",0,0,1
