"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",17.1576561994173,82.8423438005827,0.831984460990612,5.68198985647998,1.90838459048236,2.63785475342614,0.221215064206324,1.77295780727312,2.07996115247653,2.02330851408223,0
"Non-plastic
genes",1.73139915769771,98.2686008423023,0.062392762439557,0.584932147870847,0.0467945718296678,0,0,0.327562002807674,0.257370145063173,0.452347527686788,0
