"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",24.7590055809234,75.2409944190766,10.141096463732,14.6179091171914,6.21522699100188,1.41999964871028,6.83543343373062,2.91232893152754,7.37601657595307
"Non-plastic
genes",5.96774193548387,94.0322580645161,1.98284128780733,3.98490064767654,1.95998613448741,0.345301698054757,1.43836180270486,0.541537322161627,1.68255497807522
