"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",5.89187439300745,94.1081256069926,1.66951856819128,4.22235582481617,3.21332223404091,0.511029921842483,1.51513049376436,0.382308961137061,0.270082782222633
"Non-plastic
genes",1.21665886757136,98.7833411324286,0.187178287318671,1.02948058025269,0.772110435189518,0,0.233972859148339,0.163781001403837,0.0467945718296678
