"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",59.2085235920852,40.7914764079148,5.08219470928756,12.717487413474,7.84707221060662,7.89124628446106,3.56980327299962,7.54205267022699,7.14204430098046,7.41662273004899,0
"Non-plastic
genes",17.6612903225806,82.3387096774194,0.756144393241168,3.61962365591398,1.31931643625192,1.678955453149,0.503648233486943,4.34475806451613,1.82795698924731,3.61088709677419,0
