"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",12.6578180640984,87.3421819359016,4.09928629336205,8.55853177073637,5.71345366262815,1.15891257765651,3.93204391019218,0.796781363307747,1.05662655031383
"Non-plastic
genes",2.10575573233505,97.8942442676649,0.257370145063173,1.84838558727188,1.24785524879114,0.272968335673062,0.382155669942287,0.0116986429574169,0.191077834971143
