"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",0.679831660731628,99.3201683392684,0.161864681126578,0.51796697960505,0.485594043379735,0,0.194237617351894,0,0
"Non-plastic
genes",0.655124005615349,99.3448759943847,0.0467945718296678,0.608329433785681,0.327562002807674,0,0.327562002807674,0,0
