"","FFL","No_FFL","C3","C1","C2","C4","I2","I4","I3","I1","NonPl_X"
"Plastic
genes",21.948850760764,78.051149239236,1.08017697205136,6.6083953814611,2.49973022553146,3.29988129923384,0.401963958131002,2.30009711880868,2.64325024279702,3.11535556274954,0
"Non-plastic
genes",2.05896116050538,97.9410388394946,0.155981906098893,0.569333957260958,0.0935891436593355,0.0233972859148339,0,0.296365621587896,0.327562002807674,0.592731243175792,0
