"","Loop_number","No_loop","Loop"
"521",0,0,1
"522",0,0,1
"523",0,0,1
"524",2,0,1
"525",0,0,1
"526",1,0,1
"527",2,0,1
"528",0,0,1
"529",0,0,1
"530",1,0,1
"531",0,0,1
"532",1,0,1
"533",1,0,1
"534",1,0,1
"535",0,0,1
"536",2,0,1
"537",0,0,1
"538",1,0,1
"539",0,0,1
"540",0,0,1
"541",0,0,1
"542",0,0,1
"543",0,0,1
"544",0,0,1
"545",1,0,1
"546",0,0,1
"547",0,0,1
"548",0,0,1
"549",1,0,1
"550",0,0,1
"551",0,0,1
"552",0,0,1
"553",0,0,1
"554",0,0,1
"555",0,0,1
"556",0,0,1
"557",0,0,1
"558",0,0,1
"559",0,0,1
"560",0,0,1
"561",2,0,1
"562",1,0,1
"563",0,0,1
"564",0,0,1
"565",0,0,1
"566",3,0,1
"567",1,0,1
"568",0,0,1
"569",0,0,1
"570",0,0,1
"571",0,0,1
"572",0,0,1
"573",0,0,1
"574",0,0,1
"575",0,0,1
"576",0,0,1
"577",0,0,1
"578",2,0,1
"579",0,0,1
"580",0,0,1
"581",1,0,1
"582",1,0,1
"583",2,0,1
"584",0,0,1
"585",0,0,1
"586",1,0,1
"587",0,0,1
"588",0,0,1
"589",0,0,1
"590",0,0,1
"591",1,0,1
"592",0,0,1
"593",0,0,1
"594",2,0,1
"595",0,0,1
"596",0,0,1
"597",1,0,1
"598",0,0,1
"599",4,0,1
"600",0,0,1
"601",0,0,1
"602",1,0,1
"603",1,0,1
"604",1,0,1
"605",1,0,1
"606",0,0,1
"607",3,0,1
"608",3,0,1
"609",7,0,1
"610",0,0,1
"611",3,0,1
"612",0,0,1
"613",6,0,1
"614",3,0,1
"615",0,0,1
"616",0,0,1
"617",0,0,1
"618",0,0,1
"619",0,0,1
"620",1,0,1
"621",0,0,1
"622",0,0,1
"623",1,0,1
"624",0,0,1
"625",0,0,1
"626",0,0,1
"627",1,0,1
"628",1,0,1
"629",1,0,1
"630",1,0,1
"631",2,0,1
"632",0,0,1
"633",2,0,1
"634",0,0,1
"635",0,0,1
"636",0,0,1
"637",2,0,1
"638",0,0,1
"639",0,0,1
"640",0,0,1
"641",0,0,1
"642",1,0,1
"643",0,0,1
"644",1,0,1
"645",0,0,1
"646",0,0,1
"647",0,0,1
"648",1,0,1
"649",0,0,1
"650",0,0,1
"651",0,0,1
"652",0,0,1
"653",0,0,1
"654",0,0,1
"655",0,0,1
"656",1,0,1
"657",1,0,1
"658",0,0,1
"659",0,0,1
"660",0,0,1
"661",2,0,1
"662",0,0,1
"663",0,0,1
"664",0,0,1
"665",2,0,1
"666",0,0,1
"667",5,0,1
"668",18,0,1
"669",3,0,1
"670",2,0,1
"671",0,0,1
"672",0,0,1
"673",0,0,1
"674",0,0,1
"675",2,0,1
"676",0,0,1
"677",0,0,1
"678",0,0,1
"679",0,0,1
"680",0,0,1
"681",4,0,1
"682",0,0,1
"683",0,0,1
"684",0,0,1
"685",0,0,1
"686",0,0,1
"687",0,0,1
"688",0,0,1
"689",0,0,1
"690",0,0,1
"691",1,0,1
"692",0,0,1
"693",0,0,1
"694",1,0,1
"695",3,0,1
"696",0,0,1
"697",4,0,1
"698",4,0,1
"699",2,0,1
"700",0,0,1
"701",3,0,1
"702",0,0,1
"703",6,0,1
"704",0,0,1
"705",2,0,1
"706",0,0,1
"707",8,0,1
"708",0,0,1
"709",3,0,1
"710",1,0,1
"711",0,0,1
"712",2,0,1
"713",1,0,1
"714",1,0,1
"715",1,0,1
"716",2,0,1
"717",1,0,1
"718",1,0,1
"719",0,0,1
"720",1,0,1
"721",0,0,1
"722",0,0,1
"723",2,0,1
"724",0,0,1
"725",0,0,1
"726",0,0,1
"727",1,0,1
"728",0,0,1
"729",0,0,1
"730",1,0,1
"731",0,0,1
"732",0,0,1
"733",0,0,1
"734",0,0,1
"735",0,0,1
"736",0,0,1
"737",3,0,1
"738",1,0,1
"739",0,0,1
"740",0,0,1
"741",1,0,1
"742",0,0,1
"743",0,0,1
"744",0,0,1
"745",1,0,1
"746",0,0,1
"747",1,0,1
"748",1,0,1
"749",0,0,1
"750",0,0,1
"751",0,0,1
"752",1,0,1
"753",0,0,1
"754",0,0,1
"755",0,0,1
"756",0,0,1
"757",0,0,1
"758",0,0,1
"759",0,0,1
"760",0,0,1
"761",1,0,1
"762",0,0,1
"763",26,0,1
"764",1,0,1
"765",0,0,1
"766",3,0,1
"767",0,0,1
"768",0,0,1
"769",0,0,1
"770",0,0,1
"771",0,0,1
"772",1,0,1
"773",1,0,1
"774",1,0,1
"775",0,0,1
"776",4,0,1
"777",0,0,1
"778",1,0,1
"779",1,0,1
"780",2,0,1
"781",0,0,1
"782",1,0,1
"783",1,0,1
"784",1,0,1
"785",1,0,1
"786",1,0,1
"787",1,0,1
"788",0,0,1
"789",0,0,1
"790",0,0,1
"791",0,0,1
"792",0,0,1
"793",0,0,1
"794",0,0,1
"795",0,0,1
"796",0,0,1
"797",0,0,1
"798",0,0,1
"799",0,0,1
"800",0,0,1
"801",0,0,1
"802",0,0,1
"803",0,0,1
"804",0,0,1
"805",0,0,1
"806",0,0,1
"807",0,0,1
"808",6,0,1
"809",1,0,1
"810",0,0,1
"811",0,0,1
"812",0,0,1
"813",0,0,1
"814",0,0,1
"815",0,0,1
"816",0,0,1
"817",0,0,1
"818",0,0,1
"819",2,0,1
"820",1,0,1
"821",2,0,1
"822",3,0,1
"823",3,0,1
"824",0,0,1
"825",2,0,1
"826",4,0,1
"827",4,0,1
"828",0,0,1
"829",4,0,1
"830",1,0,1
"831",6,0,1
"832",0,0,1
"833",4,0,1
"834",0,0,1
"835",0,0,1
"836",0,0,1
"837",0,0,1
"838",0,0,1
"839",0,0,1
"840",0,0,1
"841",0,0,1
"842",0,0,1
"843",0,0,1
"844",0,0,1
"845",0,0,1
"846",1,0,1
"847",0,0,1
"848",0,0,1
"849",1,0,1
"850",1,0,1
"851",0,0,1
"852",1,0,1
"853",0,0,1
"854",1,0,1
"855",0,0,1
"856",0,0,1
"857",0,0,1
"858",0,0,1
"859",0,0,1
"860",0,0,1
"861",0,0,1
"862",0,0,1
"863",0,0,1
"864",0,0,1
"865",0,0,1
"866",2,0,1
"867",0,0,1
"868",0,0,1
"869",1,0,1
"870",0,0,1
"871",2,0,1
"872",0,0,1
"873",1,0,1
"874",0,0,1
"875",1,0,1
"876",1,0,1
"877",4,0,1
"878",5,0,1
