"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",7.12204596956944,92.8779540304306,1.45786122801338,2.03355994388691,0.189921225855185,0.242797021689867,0.202330851408223,0.113305276788605,1.05589726988238,1.00625876767023,0.720297831013273,0.0998165533613899,0
"Non-plastic
genes",0.561534861956013,99.438465138044,0.062392762439557,0.21837466853845,0,0.0467945718296678,0,0,0.140383715489003,0.0935891436593355,0,0,0
