"","FBL","No_FBL","Inhibiting","Activating","Size2","Size3","Size4","Size5","Size6"
"Plastic
genes",9.97086435739722,90.0291356426028,2.85777349875764,7.11309085863958,4.68778335078108,1.0554604921714,2.90006619401245,0.60110890152975,0.726445418902525
"Non-plastic
genes",1.5910154422087,98.4089845577913,0.140383715489003,1.4506317267197,0.889096864763687,0.163781001403837,0.327562002807674,0.0935891436593355,0.116986429574169
