"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",37.8488077118214,62.1511922881786,6.60800988592079,6.46845068073233,1.88779856966238,3.20520507212055,2.13736085955245,0.726159649495386,5.29632156983001,5.38702401926976,4.80152450917986,1.33095289605791,0
"Non-plastic
genes",23.3870967741935,76.6129032258064,4.63330162221291,4.87523710608388,0.844414769817996,1.18767746590327,1.72398378950798,0.378344214029698,3.38220191546804,2.72321864962994,2.70077648605874,0.937940755481078,0
