"","Loop_number","No_loop","Loop"
"155",1,0,1
"156",1,0,1
"157",4,0,1
"158",0,0,1
"159",1,0,1
"160",0,0,1
"161",0,0,1
"162",2,0,1
"163",0,0,1
"164",0,0,1
"165",0,0,1
"166",3,0,1
"167",0,0,1
"168",0,0,1
"169",2,0,1
"170",1,0,1
"171",0,0,1
"172",0,0,1
"173",0,0,1
"174",1,0,1
"175",2,0,1
"176",1,0,1
"177",3,0,1
"178",0,0,1
"179",1,0,1
"180",3,0,1
"181",0,0,1
"182",10,0,1
"183",8,0,1
"184",8,0,1
"185",2,0,1
"186",0,0,1
"187",17,0,1
"188",0,0,1
"189",1,0,1
"190",4,0,1
"191",0,0,1
"192",0,0,1
"193",1,0,1
"194",2,0,1
"195",0,0,1
"196",0,0,1
"197",9,0,1
"198",2,0,1
"199",3,0,1
"200",0,0,1
"201",0,0,1
"202",1,0,1
"203",0,0,1
"204",0,0,1
"205",0,0,1
"206",0,0,1
"207",0,0,1
"208",0,0,1
"209",2,0,1
"210",0,0,1
"211",13,0,1
"212",0,0,1
"213",0,0,1
"214",2,0,1
"215",5,0,1
"216",0,0,1
"217",0,0,1
"218",4,0,1
"219",16,0,1
"220",1,0,1
"221",0,0,1
"222",37,0,1
"223",21,0,1
"224",3,0,1
"225",1,0,1
"226",4,0,1
"227",0,0,1
"228",8,0,1
"229",0,0,1
"230",5,0,1
"231",4,0,1
"232",2,0,1
"233",5,0,1
"234",12,0,1
"235",0,0,1
"236",0,0,1
"237",1,0,1
"238",4,0,1
"239",3,0,1
"240",0,0,1
"241",0,0,1
"242",0,0,1
"243",2,0,1
"244",2,0,1
"245",3,0,1
"246",0,0,1
"247",0,0,1
"248",0,0,1
"249",0,0,1
"250",3,0,1
"251",1,0,1
"252",0,0,1
"253",0,0,1
"254",0,0,1
"255",1,0,1
"256",1,0,1
"257",7,0,1
"258",0,0,1
"259",0,0,1
"260",0,0,1
"261",0,0,1
"262",3,0,1
"263",0,0,1
"264",0,0,1
"265",1,0,1
"266",5,0,1
"267",2,0,1
"268",1,0,1
"269",0,0,1
"270",0,0,1
"271",1,0,1
"272",0,0,1
"273",1,0,1
"274",0,0,1
"275",0,0,1
