"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",55.8139534883721,44.1860465116279,22.1766334440753,13.8073089700997,0,4.39424141749723,0.0553709856035437,2.32558139534884,8.03377630121816,2.49169435215947,0.203765227021041,2.32558139534884,0
"Non-plastic
genes",41.625,58.375,21.3688197222526,9.09560504460871,2.22980870839327,1.46184913900843,0.0560621733449477,0,5.93771217576457,0.789694131423429,0.519632825482673,0.165816079721362,0
