"","FFL","No_FFL","PP","PM","PN","NP","NM","NN","MP","MM2","MM1","MN","NonPl_X"
"Plastic
genes",36.0824742268041,63.9175257731959,16.931186082983,9.36494561997154,1.84653375571297,0.578842943664001,0.0980392156862745,0.00606428138265616,3.79824049582801,1.20620515398087,1.716663857131,0.535752820463782,0
"Non-plastic
genes",26.4725347452019,73.5274652547981,14.2703452698019,8.46618359742491,2.10188584249393,0.0964643122154704,0.036242160663074,0,0.978196095811841,0.356462421320131,0.0879677396812608,0.0787873057892912,0
